55130	ZA7603	research_data	1
55130	ZA7622	research_data	0
55130	ZA7646	research_data	3
55130	ZA7652	research_data	1
55130	ZA7668	research_data	0
55130	ZA7673	research_data	4
55130	ZA7686	research_data	0
55130	ZA7687	research_data	0
55130	ZA7688	research_data	0
55130	ZA7689	research_data	0
55130	ZA7690	research_data	0
55130	ZA7691	research_data	0
55130	ZA7697	research_data	4
55130	ZA7735	research_data	3
55130	ZA7745	research_data	4
55130	ZA7760	research_data	0
55130	ZA7762	research_data	0
55130	ZA7763	research_data	0
55130	ZA7764	research_data	0
55130	ZA7785	research_data	0
55130	ZA7796	research_data	4
55130	ZA7819	research_data	0
55130	ZA7822	research_data	0
55130	ZA7828	research_data	0
55130	ZA7841	research_data	0
55130	ZA7878	research_data	0
55130	ZA7900	research_data	0
55130	ZA8642	research_data	1
55130	ZA8644	research_data	1
55130	ZA8647	research_data	1
55130	ZA8649	research_data	1
55130	ZA8652	research_data	1
55130	ZA8687	research_data	1
55130	ZA8688	research_data	1
55130	ZA8689	research_data	1
55130	ZA8691	research_data	1
55130	ZA8692	research_data	1
55130	ZA8693	research_data	1
55130	ZA8695	research_data	0
55130	gml-10	instruments_tools	0
55130	gml-4	instruments_tools	0
55130	pretest-23	instruments_tools	3
55130	pretest-36	instruments_tools	3
55130	pretest-38	instruments_tools	3
55130	pretest-4	instruments_tools	4
55130	pretest-54	instruments_tools	1
55130	pretest-59	instruments_tools	1
55130	pretest-60	instruments_tools	0
55130	pretest-69	instruments_tools	0
55130	pretest-75	instruments_tools	0
55130	pretest-96	instruments_tools	4
55130	pretest-97	instruments_tools	4
55130	zis1	instruments_tools	2
55130	zis13	instruments_tools	3
55130	zis171	instruments_tools	0
55130	zis2	instruments_tools	4
55130	zis21	instruments_tools	3
55130	zis23	instruments_tools	0
55130	zis249	instruments_tools	0
55130	zis29	instruments_tools	0
55130	zis3	instruments_tools	4
55130	zis32	instruments_tools	4
55130	zis5	instruments_tools	0
55130	zis7	instruments_tools	0
55130	zis78	instruments_tools	3
55130	zis79	instruments_tools	0
55130	zis80	instruments_tools	0
55130	zis90	instruments_tools	0
55130	missy-mz-2006-ef1027	variables	4
55226	gesis-ssoar-10764	publication	4
55226	gesis-ssoar-23592	publication	4
55226	gesis-ssoar-25502	publication	4
55226	gesis-ssoar-32818	publication	4
55226	gesis-ssoar-34082	publication	4
55226	gesis-ssoar-44192	publication	3
55226	gesis-ssoar-45769	publication	4
55226	gesis-ssoar-45967	publication	4
55226	gesis-ssoar-48908	publication	1
55226	gesis-ssoar-48931	publication	2
55226	gesis-ssoar-53595	publication	4
55226	gesis-ssoar-53626	publication	3
55226	gesis-ssoar-53739	publication	1
55226	gesis-ssoar-53754	publication	4
55226	gesis-ssoar-53934	publication	4
55226	gesis-ssoar-54068	publication	3
55226	gesis-ssoar-54961	publication	3
55226	gesis-ssoar-56190	publication	3
55226	gesis-ssoar-57008	publication	4
55226	gesis-ssoar-57585	publication	4
55226	gesis-ssoar-64797	publication	2
55226	gesis-ssoar-66338	publication	0
55226	gesis-ssoar-66339	publication	2
55226	gesis-ssoar-71199	publication	1
55226	gesis-ssoar-71202	publication	4
55226	gesis-ssoar-72651	publication	3
55226	gesis-ssoar-73014	publication	4
55226	gesis-ssoar-73018	publication	4
55226	gesis-ssoar-79820	publication	4
55226	SDN-10.7802-1405	research_data	0
55226	ZA0980	research_data	4
55226	ZA1360	research_data	4
55226	ZA1447	research_data	4
55226	ZA1481	research_data	4
55226	ZA1736	research_data	4
55226	ZA1737	research_data	4
55226	ZA1738	research_data	4
55226	ZA1887	research_data	4
55226	ZA2033	research_data	4
55226	ZA2145	research_data	4
55226	ZA2565	research_data	4
55226	ZA2610	research_data	4
55226	ZA3060	research_data	3
55226	ZA3379	research_data	4
55226	ZA3626	research_data	4
55226	ZA3813	research_data	2
55226	ZA4055	research_data	4
55226	ZA4153	research_data	4
55226	ZA4227	research_data	1
55226	ZA4266	research_data	4
55226	ZA4267	research_data	3
55226	ZA4568	research_data	2
55226	ZA4654	research_data	4
55226	ZA4655	research_data	4
55226	ZA4661	research_data	2
55226	ZA4820	research_data	4
55226	ZA5185	research_data	4
55226	ZA5657	research_data	4
55226	ZA6385	research_data	4
55226	ZA6746	research_data	3
55226	ZA6765	research_data	3
55226	ZA7574	research_data	4
55226	ZA8642	research_data	0
55226	pretest-23	instruments_tools	1
55226	pretest-38	instruments_tools	2
55226	pretest-48	instruments_tools	4
55226	pretest-54	instruments_tools	0
55226	pretest-60	instruments_tools	0
55226	zis14	instruments_tools	3
55226	zis161	instruments_tools	0
55226	zis176	instruments_tools	0
55226	zis177	instruments_tools	0
55226	zis2	instruments_tools	0
55226	zis204	instruments_tools	0
55226	zis268	instruments_tools	0
55226	zis3	instruments_tools	4
55226	zis30	instruments_tools	1
55226	zis31	instruments_tools	3
55226	zis32	instruments_tools	4
55226	zis69	instruments_tools	0
55226	zis70	instruments_tools	0
56202	cews-2-614142	publication	3
56202	cews-2-755372	publication	4
56202	cews-2-806525	publication	4
56202	gesis-ssoar-10093	publication	4
56202	gesis-ssoar-10764	publication	4
56202	gesis-ssoar-11440	publication	3
56202	gesis-ssoar-11646	publication	4
56202	gesis-ssoar-11912	publication	3
56202	gesis-ssoar-16448	publication	4
56202	gesis-ssoar-16480	publication	4
56202	gesis-ssoar-16659	publication	4
56202	gesis-ssoar-16785	publication	0
56202	gesis-ssoar-17268	publication	0
56202	gesis-ssoar-17564	publication	0
56202	gesis-ssoar-17831	publication	0
56202	gesis-ssoar-17907	publication	0
56202	gesis-ssoar-18601	publication	0
56202	gesis-ssoar-18786	publication	0
56202	gesis-ssoar-18870	publication	0
56202	gesis-ssoar-19480	publication	4
56202	gesis-ssoar-19483	publication	3
56202	gesis-ssoar-19568	publication	4
56202	gesis-ssoar-21941	publication	4
56202	gesis-ssoar-23388	publication	3
56202	gesis-ssoar-23554	publication	4
56202	gesis-ssoar-23722	publication	4
56202	gesis-ssoar-24418	publication	0
56202	gesis-ssoar-24710	publication	4
56202	gesis-ssoar-25502	publication	4
56202	gesis-ssoar-25823	publication	2
56202	gesis-ssoar-28302	publication	1
56202	gesis-ssoar-28306	publication	4
56202	gesis-ssoar-30926	publication	4
56202	gesis-ssoar-31288	publication	4
56202	gesis-ssoar-31445	publication	4
56202	gesis-ssoar-33080	publication	4
56202	gesis-ssoar-33478	publication	0
56202	gesis-ssoar-33770	publication	1
56202	gesis-ssoar-34281	publication	4
56202	gesis-ssoar-34749	publication	1
56202	gesis-ssoar-3652	publication	3
56202	gesis-ssoar-36859	publication	4
56202	gesis-ssoar-37000	publication	4
56202	gesis-ssoar-37544	publication	3
56202	gesis-ssoar-38022	publication	1
56202	gesis-ssoar-38180	publication	4
56202	gesis-ssoar-38716	publication	4
56202	gesis-ssoar-41555	publication	1
56202	gesis-ssoar-42697	publication	4
56202	gesis-ssoar-43938	publication	0
56202	gesis-ssoar-46092	publication	2
56202	gesis-ssoar-47614	publication	1
56202	gesis-ssoar-47697	publication	4
56202	gesis-ssoar-53326	publication	1
56202	gesis-ssoar-56635	publication	1
56202	gesis-ssoar-57008	publication	4
56202	gesis-ssoar-5796	publication	0
56202	gesis-ssoar-6739	publication	4
56202	gesis-ssoar-9994	publication	4
56202	gesis-ssoar-9995	publication	4
56202	gesis-ssoar-9996	publication	4
56202	ZA2033	research_data	4
56202	ZA2145	research_data	4
56202	ZA3379	research_data	4
56202	ZA3626	research_data	4
56202	ZA4055	research_data	4
56202	ZA4153	research_data	4
56202	ZA4266	research_data	4
56202	ZA4820	research_data	4
56202	ZA5657	research_data	4
56202	ZA7574	research_data	4
56202	pretest-48	instruments_tools	4
56089	cews-2-665128	publication	4
56089	cews-2-666242	publication	1
56089	cews-2-668000	publication	1
56089	cews-2-675274	publication	3
56089	cews-2-678583	publication	1
56089	cews-2-684121	publication	4
56089	cews-2-736105	publication	3
56089	cews-2-802592	publication	1
56089	cews-2-807941	publication	4
56089	gesis-ssoar-53730	publication	1
56089	gesis-ssoar-55626	publication	4
56089	gesis-ssoar-56190	publication	4
56089	gesis-ssoar-56210	publication	4
56089	gesis-ssoar-56718	publication	4
56089	gesis-ssoar-56929	publication	1
56089	gesis-ssoar-57213	publication	4
56089	gesis-ssoar-57292	publication	4
56089	gesis-ssoar-57447	publication	4
56089	gesis-ssoar-58165	publication	4
56089	gesis-ssoar-76621	publication	4
56089	ZA1346	research_data	4
56089	ZA2310	research_data	0
56089	ZA2560	research_data	2
56089	ZA2561	research_data	4
56089	ZA2789	research_data	4
56089	ZA3173	research_data	2
56089	ZA3207	research_data	3
56089	ZA3430	research_data	0
56089	ZA3525	research_data	2
56089	ZA3813	research_data	4
56089	ZA3989	research_data	4
56089	ZA5400	research_data	0
56089	ZA6081	research_data	3
56089	ZA6084	research_data	4
56089	ZA6128	research_data	4
56089	ZA6130	research_data	4
56089	ZA6195	research_data	4
56089	ZA6202	research_data	4
56089	ZA6207	research_data	4
56089	ZA6208	research_data	4
56089	ZA6209	research_data	4
56089	ZA6210	research_data	4
56089	ZA6211	research_data	4
56089	ZA6212	research_data	4
56089	ZA6330	research_data	4
56089	ZA6354	research_data	3
56089	ZA6405	research_data	4
56089	ZA6483	research_data	2
56089	ZA6484	research_data	2
56089	ZA6485	research_data	2
56089	ZA6667	research_data	2
56089	ZA6669	research_data	4
56089	ZA6871	research_data	3
56089	ZA6872	research_data	4
56089	ZA8579	research_data	4
56089	pretest-47	instruments_tools	1
56089	exploredata-ZA0823_VarV192	variables	4
56089	exploredata-ZA3432_VarBN26A9	variables	0
3125	cews-2-811394	publication	3
3125	gesis-ssoar-11884	publication	3
3125	gesis-ssoar-11886	publication	4
3125	gesis-ssoar-20162	publication	4
3125	gesis-ssoar-23615	publication	4
3125	gesis-ssoar-31864	publication	4
3125	gesis-ssoar-34546	publication	4
3125	gesis-ssoar-35479	publication	4
3125	gesis-ssoar-35536	publication	4
3125	gesis-ssoar-36092	publication	4
3125	gesis-ssoar-37439	publication	4
3125	gesis-ssoar-37440	publication	3
3125	gesis-ssoar-37972	publication	4
3125	gesis-ssoar-38168	publication	4
3125	gesis-ssoar-38669	publication	4
3125	gesis-ssoar-39255	publication	3
3125	gesis-ssoar-39782	publication	4
3125	gesis-ssoar-39783	publication	4
3125	gesis-ssoar-40803	publication	4
3125	gesis-ssoar-40810	publication	4
3125	gesis-ssoar-41126	publication	4
3125	gesis-ssoar-41259	publication	4
3125	gesis-ssoar-42014	publication	0
3125	gesis-ssoar-43020	publication	2
3125	gesis-ssoar-4452	publication	4
3125	gesis-ssoar-46004	publication	4
3125	gesis-ssoar-47364	publication	3
3125	gesis-ssoar-47437	publication	3
3125	gesis-ssoar-48294	publication	4
3125	gesis-ssoar-49485	publication	4
3125	gesis-ssoar-51768	publication	3
3125	gesis-ssoar-51824	publication	3
3125	gesis-ssoar-54919	publication	3
3125	gesis-ssoar-56577	publication	1
3125	gesis-ssoar-57291	publication	0
3125	gesis-ssoar-57527	publication	4
3125	gesis-ssoar-59361	publication	0
3125	gesis-ssoar-61405	publication	3
3125	gesis-ssoar-61536	publication	1
3125	gesis-ssoar-62630	publication	4
3125	gesis-ssoar-62632	publication	3
3125	gesis-ssoar-64422	publication	4
3125	gesis-ssoar-65201	publication	4
3125	gesis-ssoar-66968	publication	4
3125	gesis-ssoar-67108	publication	4
3125	gesis-ssoar-69053	publication	4
3125	gesis-ssoar-69153	publication	4
3125	gesis-ssoar-69242	publication	4
3125	gesis-ssoar-69847	publication	4
3125	gesis-ssoar-72639	publication	2
3125	gesis-ssoar-72969	publication	2
3125	gesis-ssoar-73353	publication	4
3125	gesis-ssoar-73482	publication	4
3125	gesis-ssoar-73615	publication	1
3125	gesis-ssoar-73628	publication	4
3125	gesis-ssoar-73911	publication	4
3125	gesis-ssoar-74503	publication	4
3125	gesis-ssoar-78438	publication	4
3125	gesis-ssoar-78963	publication	3
3125	gesis-ssoar-79412	publication	4
3125	gesis-ssoar-84124	publication	4
3125	gesis-ssoar-86201	publication	3
3125	gesis-ssoar-86874	publication	4
3125	gesis-ssoar-9921	publication	4
3125	SDN-10.7802-1384	research_data	3
3125	SDN-10.7802-1930	research_data	1
3125	SDN-10.7802-2465	research_data	4
3125	ZA1086	research_data	4
3125	ZA1362	research_data	4
3125	ZA1363	research_data	4
3125	ZA1487	research_data	2
3125	ZA1804	research_data	3
3125	ZA2364	research_data	4
3125	ZA2830	research_data	4
3125	ZA2844	research_data	4
3125	ZA2958	research_data	4
3125	ZA2993	research_data	4
3125	ZA3093	research_data	3
3125	ZA3122	research_data	2
3125	ZA3576	research_data	4
3125	ZA3626	research_data	4
3125	ZA3852	research_data	3
3125	ZA3853	research_data	3
3125	ZA3938	research_data	3
3125	ZA3975	research_data	3
3125	ZA4055	research_data	3
3125	ZA4067	research_data	2
3125	ZA4069	research_data	2
3125	ZA4182	research_data	3
3125	ZA4229	research_data	2
3125	ZA4271	research_data	2
3125	ZA4285	research_data	2
3125	ZA4320	research_data	2
3125	ZA4346	research_data	4
3125	ZA4348	research_data	4
3125	ZA4397	research_data	3
3125	ZA4401	research_data	2
3125	ZA4407	research_data	3
3125	ZA4500	research_data	1
3125	ZA4507	research_data	4
3125	ZA4578	research_data	0
3125	ZA4598	research_data	0
3125	ZA4616	research_data	0
3125	ZA4672	research_data	4
3125	ZA4673	research_data	4
3125	ZA4745	research_data	1
3125	ZA4750	research_data	4
3125	ZA4801	research_data	2
3125	ZA4864	research_data	1
3125	ZA4866	research_data	2
3125	ZA4919	research_data	2
3125	ZA4924	research_data	2
3125	ZA4970	research_data	2
3125	ZA5066	research_data	1
3125	ZA5093	research_data	4
3125	ZA5099	research_data	4
3125	ZA5164	research_data	3
3125	ZA5167	research_data	4
3125	ZA5170	research_data	3
3125	ZA5174	research_data	3
3125	ZA5190	research_data	4
3125	ZA5193	research_data	4
3125	ZA5270	research_data	2
3125	ZA5271	research_data	2
3125	ZA5272	research_data	3
3125	ZA5273	research_data	2
3125	ZA5275	research_data	2
3125	ZA5277	research_data	3
3125	ZA5281	research_data	3
3125	ZA5303	research_data	3
3125	ZA5321	research_data	3
3125	ZA5342	research_data	4
3125	ZA5346	research_data	4
3125	ZA5354	research_data	4
3125	ZA5356	research_data	2
3125	ZA5372	research_data	1
3125	ZA5373	research_data	4
3125	ZA5457	research_data	3
3125	ZA5563	research_data	1
3125	ZA5566	research_data	2
3125	ZA5568	research_data	4
3125	ZA5570	research_data	3
3125	ZA5571	research_data	3
3125	ZA5572	research_data	4
3125	ZA5573	research_data	3
3125	ZA5574	research_data	4
3125	ZA5575	research_data	4
3125	ZA5576	research_data	3
3125	ZA5579	research_data	2
3125	ZA5580	research_data	2
3125	ZA5583	research_data	4
3125	ZA5593	research_data	4
3125	ZA5594	research_data	4
3125	ZA5657	research_data	3
3125	ZA5664	research_data	0
3125	ZA5665	research_data	0
3125	ZA5701	research_data	3
3125	ZA5702	research_data	3
3125	ZA5709	research_data	2
3125	ZA5723	research_data	4
3125	ZA5727	research_data	2
3125	ZA5731	research_data	2
3125	ZA5741	research_data	1
3125	ZA5743	research_data	2
3125	ZA5744	research_data	2
3125	ZA5750	research_data	4
3125	ZA5757	research_data	4
3125	ZA5791	research_data	0
3125	ZA5859	research_data	3
3125	ZA5920	research_data	4
3125	ZA5921	research_data	4
3125	ZA5925	research_data	3
3125	ZA5963	research_data	4
3125	ZA5980	research_data	2
3125	ZA6233	research_data	3
3125	ZA6234	research_data	4
3125	ZA6235	research_data	4
3125	ZA6237	research_data	4
3125	ZA6240	research_data	4
3125	ZA6242	research_data	4
3125	ZA6243	research_data	4
3125	ZA6244	research_data	4
3125	ZA6245	research_data	4
3125	ZA6246	research_data	4
3125	ZA6247	research_data	4
3125	ZA6248	research_data	4
3125	ZA6249	research_data	3
3125	ZA6250	research_data	0
3125	ZA6306	research_data	4
3125	ZA6345	research_data	0
3125	ZA6481	research_data	4
3125	ZA6482	research_data	4
3125	ZA6569	research_data	4
3125	ZA6570	research_data	4
3125	ZA6597	research_data	1
3125	ZA6602	research_data	3
3125	ZA6613	research_data	3
3125	ZA6627	research_data	2
3125	ZA6633	research_data	3
3125	ZA6638	research_data	2
3125	ZA6656	research_data	3
3125	ZA6660	research_data	4
3125	ZA6661	research_data	4
3125	ZA6662	research_data	4
3125	ZA6664	research_data	4
3125	ZA6668	research_data	4
3125	ZA6680	research_data	0
3125	ZA6702	research_data	3
3125	ZA6715	research_data	3
3125	ZA6721	research_data	3
3125	ZA6722	research_data	1
3125	ZA6725	research_data	3
3125	ZA6730	research_data	1
3125	ZA6732	research_data	2
3125	ZA6745	research_data	1
3125	ZA6753	research_data	4
3125	ZA6756	research_data	3
3125	ZA6770	research_data	1
3125	ZA6797	research_data	2
3125	ZA6801	research_data	3
3125	ZA6802	research_data	3
3125	ZA6804	research_data	2
3125	ZA6953	research_data	4
3125	ZA6986	research_data	3
3125	ZA7471	research_data	2
3125	ZA7475	research_data	4
3125	ZA7482	research_data	0
3125	ZA7491	research_data	1
3125	ZA7493	research_data	1
3125	ZA7500	research_data	3
3125	ZA7502	research_data	2
3125	ZA7546	research_data	3
3125	ZA7549	research_data	2
3125	ZA7573	research_data	2
3125	ZA7584	research_data	2
3125	ZA7588	research_data	4
3125	ZA7589	research_data	4
3125	ZA7622	research_data	0
3125	ZA7642	research_data	3
3125	ZA7655	research_data	2
3125	ZA7695	research_data	2
3125	ZA7736	research_data	2
3125	ZA7738	research_data	2
3125	ZA7756	research_data	1
3125	ZA7841	research_data	3
3125	ZA8126	research_data	4
3125	ZA8194	research_data	4
3125	ZA8198	research_data	4
3125	ZA8199	research_data	4
3125	ZA8218	research_data	4
3125	ZA8265	research_data	4
3125	ZA8576	research_data	4
3125	ZA8602	research_data	4
3125	ZA8642	research_data	1
3125	pretest-16	instruments_tools	0
3125	zis188	instruments_tools	1
3125	zis192	instruments_tools	0
3125	exploredata-ZA0562_Varv174	variables	0
3125	exploredata-ZA1467_Varv65	variables	0
3125	exploredata-ZA1468_Varv65	variables	0
3125	exploredata-ZA1519_Varv31	variables	0
3125	exploredata-ZA1536_VarV199	variables	4
3125	exploredata-ZA1536_VarV72	variables	4
3125	exploredata-ZA1653_Varv40	variables	0
3125	exploredata-ZA1655_Varv31	variables	4
3125	exploredata-ZA2119_Varv88	variables	4
3125	exploredata-ZA2194_VarV53	variables	4
3125	exploredata-ZA2201_VarV119	variables	4
3125	exploredata-ZA2201_VarV53	variables	4
3125	exploredata-ZA2324_VarV13	variables	4
3125	exploredata-ZA2599_VarV185	variables	4
3125	exploredata-ZA2599_VarV92	variables	4
3125	exploredata-ZA2894_VarV125	variables	4
3125	exploredata-ZA2894_VarV201	variables	4
3125	exploredata-ZA3000_VarV184	variables	0
